"scenario_id","rep","seed","n","pkg_version","shape","kappa","maturity","injection","truth_A","truth_B","truth_C","event_rate","cens_rate","ibs","eval_weight_unstable","tau_used","km_at_tau","s_true_at_tau","km_bias","pos_covers_truth","pos_interval_lo","pos_interval_hi","pos_interval_width","pos_flag_codes","pos_worst_level","rho_instability","rho_maturity","model_disagreement","ext_perf_level","ext_perf_code","ext_root_codes","eval_flag_codes","overall_level","overall_code","psa_strategy","config_version","error"
"G_ph_k0.0_m0.4",57,1244389219,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.373,0.627,27.8672051725419,1,4.182516,0.806791954409241,0.814894698297128,-0.00810274388788734,1,0.771891279073888,0.856542135854916,0.0846508567810275,"","green",0,0.504466216759777,0.0199448550065002,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",58,1751341334,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.35,0.65,31.7831043822669,1,4.4029085,0.817568632700923,0.806181639406825,0.011386993294098,1,0.784619356807033,0.864642814846407,0.0800234580393741,"","green",0,0.517222407811949,0.0136721994192643,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",59,110809802,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.359,0.641,29.8035815907225,1,4.721695,0.812308428433644,0.7937483301708,0.0185600982628438,1,0.778458127135276,0.860789613636879,0.0823314865016025,"","green",0,0.397652985212562,0.169082248401063,"red","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","red","PARTIAL_MATURITY","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",60,617761938,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.362,0.638,27.5767325819922,1,4.366652,0.812717894891923,0.807608382849951,0.00510951204197252,1,0.781036288760182,0.860542071256059,0.079505782495876,"","green",0,0.506884501981244,0.0151563841217624,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",61,1124714053,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.36,0.64,29.1517875266901,1,4.135877,0.813689061758787,0.816750957246968,-0.0030618954881807,1,0.782223777327172,0.861246687078648,0.0790229097514765,"","green",0,0.529229850789499,0.0228375384877038,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",62,1631666168,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.365,0.635,26.5708404193839,1,4.135467,0.81034603826813,0.816767294807797,-0.00642125653966696,1,0.778156978545208,0.858779460879435,0.0806224823342265,"","green",0,0.471376740142723,0.0786775972266498,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",63,2138618283,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.363,0.637,29.3326143043986,1,4.350822,0.812336459112411,0.808232131856027,0.00410432725638377,1,0.779212230570981,0.860390754977906,0.0811785244069257,"","green",0,0.501170034156048,0.0244843124661564,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",64,498086751,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.359,0.641,27.8764751258317,1,3.925805,0.813661632573222,0.825166166721978,-0.0115045341487554,1,0.77990619874655,0.861628837419349,0.0817226386727991,"","green",0,0.552385809543457,0.0143558672657432,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",65,1005038866,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.36,0.64,32.2891602334533,1,4.1991655,0.814839221341414,0.814233093153384,0.00060612818802952,1,0.784130603514809,0.861727732270858,0.0775971287560495,"","green",0,0.431276156649249,0.145159488634806,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",66,1511990981,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.367,0.633,50939.9536021433,1,4.103035,0.810517984292214,0.818060704278561,-0.00754271998634659,1,0.77670854076441,0.859136849063765,0.0824283082993554,"","green",0,0.533251355204943,0.0139123231386283,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",67,2018943096,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.369,0.631,30.7121531632626,1,3.89715,0.809880228296289,0.826320960717412,-0.0164407324211229,1,0.77577123980833,0.85855451994286,0.0827832801345301,"","green",0,0.538104326588938,0.0295939615656528,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",68,378411564,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.367,0.633,30.7399970986906,1,4.212409,0.809762832230779,0.813707228701494,-0.00394439647071532,1,0.774788772310903,0.858826451689587,0.0840376793786838,"","green",0,0.525489347393666,0.0161033907548768,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",69,885363679,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.365,0.635,28.9049590797002,1,3.963859,0.812189756254462,0.823635166532414,-0.0114454102779521,1,0.779774216461412,0.8600071640627,0.0802329476012882,"","green",0,0.543084102217529,0.016596724001746,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",70,1392315815,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.364,0.636,29.8582314608348,1,4.4029635,0.811365872999822,0.806179477056874,0.0051863959429479,1,0.778848841304359,0.859750422369331,0.0809015810649719,"","green",0,0.515016181751986,0.0126596007879723,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",71,1899267930,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.358,0.642,32.0541579214042,1,3.476115,0.81602239685689,0.843482141696699,-0.0274597448398091,1,0.785353861924121,0.862603933357611,0.0772500714334907,"","green",0,0.57742190339827,0.0357719425620253,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",72,258736398,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.364,0.636,47575.4181681759,1,3.989448,0.811963869761038,0.822607309877237,-0.0106434401161987,1,0.778159357299513,0.860367792705357,0.0822084354058443,"","green",0,0.536916235635227,0.0139974190227773,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",73,765688513,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.366,0.634,52545.0832241559,1,4.3279615,0.809341641131374,0.809133780552867,0.000207860578506969,1,0.776327497633057,0.858422704900534,0.0820952072674768,"","green",0,0.499745188125467,0.0261855718054671,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"G_ph_k0.0_m0.4",74,1272640628,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.371,0.629,28.1993389297088,1,4.183177,0.809217187878339,0.814868421415198,-0.0056512335368597,1,0.775532935827177,0.857958762071463,0.0824258262442863,"","green",0,0.522458196924967,0.0145428267562037,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
"G_ph_k0.0_m0.4",75,1779592743,1000,"0.0.3","ph",0,0.4,"gauss_copula",FALSE,FALSE,TRUE,0.371,0.629,30.0165746103843,1,3.075234,0.810436125465257,0.860163598882868,-0.0497274734176106,0,0.776911276718781,0.858657578238039,0.0817463015192577,"","green",0,0.595994948506332,0.045496567221592,"red","IMMATURE_DATA","IMMATURE_DATA","IPCW_WEIGHT_INSTABILITY","red","IMMATURE_DATA","dual_scenario_no_widening","0.1.0","none"
