"scenario_id","rep","seed","n","pkg_version","shape","kappa","maturity","injection","truth_A","truth_B","truth_C","event_rate","cens_rate","ibs","eval_weight_unstable","tau_used","km_at_tau","s_true_at_tau","km_bias","pos_covers_truth","pos_interval_lo","pos_interval_hi","pos_interval_width","pos_flag_codes","pos_worst_level","rho_instability","rho_maturity","model_disagreement","ext_perf_level","ext_perf_code","ext_root_codes","eval_flag_codes","overall_level","overall_code","psa_strategy","config_version","error"
"O_comp_miscode_ph",128,382856397,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.438,0.562,16061.4437529211,1,5.149825,0.761421831804721,0.777360876065759,-0.0159390442610383,1,0.733166202531934,0.816920566334946,0.0837543638030115,"","green",0.00106977097827216,0.311718209776352,0.00845630680084961,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",129,889808512,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.43,0.57,22053.8762541682,1,5.1871315,0.769678589743821,0.775949533620232,-0.00627094387641136,1,0.74509745110693,0.822292402037671,0.0771949509307408,"","green",0.00367258916705611,0.30565132800587,0.00552730322300737,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",130,1396760648,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.424,0.576,12964.3859527047,1,5.228362,0.767918612482462,0.774392816870019,-0.00647420438755697,1,0.743195892884626,0.819664806358889,0.0764689134742632,"","green",0.0232912136595451,0.274194040373992,0.00202986151975627,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",131,1903712763,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.431,0.569,18857.1226425451,1,5.696573,0.762432872627373,0.756939196145455,0.00549367648191801,1,0.735118029345816,0.817459385689173,0.0823413563433566,"","green",0.00515415602981549,0.274655741034824,0.0016530502963897,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",132,263181231,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.413,0.587,16521.234220205,1,5.658245,0.769564620951957,0.758352586237723,0.0112120347142337,1,0.743166261183581,0.822802891894847,0.0796366307112656,"","green",0.0252573150202119,0.274648775419896,0.00101197135820819,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",133,770133346,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.417,0.583,6.6081661053705,1,4.994532,0.772070421473917,0.78326427998591,-0.0111938585119924,1,0.747149484844862,0.824297127033617,0.0771476421887551,"","green",0.00604843911666568,0.302088828135652,0.00238756017762899,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",134,1277085461,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.417,0.583,13635.4656274226,1,6.222382,0.770212375974173,0.737821426388082,0.0323909495860913,0,0.745818652813411,0.82221547553812,0.0763968227247098,"","green",0.0315876615440542,0.254992491209299,0.00480892894956596,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",135,1784037576,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.411,0.589,16757.1419405615,1,5.315605,0.777912025738317,0.771109444014769,0.00680258172354786,1,0.756001781756092,0.827486512642534,0.071484730886442,"","green",0.00855322007796292,0.270134276269486,0.00770815319208309,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",136,143506044,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.433,0.567,13823.6099340212,1,5.614586,0.764590049712068,0.759965880652421,0.00462416905964746,1,0.742106728467682,0.815787094369135,0.0736803659014538,"","green",0.0108577514385949,0.243545498568667,0.0102062269901923,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",137,650458159,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.431,0.569,13012.6231015592,1,6.262294,0.761257014006551,0.736390769385189,0.0248662446213629,0,0.736491586996339,0.814288000484747,0.0777964134884075,"","green",0.0056187116407037,0.234161284900977,0.00890555710247572,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",138,1157410274,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.437,0.563,14526.5093077079,1,4.768881,0.76449873487806,0.791924858356488,-0.0274261234784279,1,0.739912980204418,0.817142236269727,0.0772292560653083,"","green",0.0149816803214054,0.288344131636782,0.00578211123867614,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",139,1664362389,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.455,0.545,13744.523392446,1,5.450815,0.750854383170728,0.766049190817048,-0.0151948076463209,1,0.723222085557325,0.806799690825656,0.0835776052683302,"","green",0.0211932148997161,0.279818284406099,0.00653706139390437,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",140,23830878,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.416,0.584,13666.6107004607,1,5.569719,0.769861934457046,0.761627502454629,0.00823443200241691,1,0.743854481697502,0.822662054425513,0.0788075727280112,"","green",0.0164836595487476,0.272655087825468,0.00241600412271907,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",141,530782993,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.405,0.595,8883.7111165801,1,5.24736,0.775740631795046,0.773676604693805,0.00206402710124187,1,0.752338060457093,0.826344876373486,0.0740068159163929,"","green",0.0342243804477524,0.277898381408768,0.000979846818041785,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",142,1037735108,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.428,0.572,14171.6177305369,1,4.76761,0.766491494449913,0.79197391863886,-0.0254824241889471,1,0.74116985182171,0.819180285016715,0.0780104331950046,"","green",0.00299394612225018,0.295759717860654,0.0072676658905732,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",143,1544687223,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.421,0.579,16651.9827385432,1,5.917943,0.76799587601626,0.748828920152373,0.0191669558638863,1,0.742952449734923,0.820851251278651,0.077898801543728,"","green",0.0169214048926478,0.275329190762226,0.00836224762709424,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",144,2051639338,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.429,0.571,16603.4093778818,1,6.285941,0.765923748867451,0.735544486344224,0.0303792625232278,0,0.741831042351232,0.818016668608824,0.0761856262575916,"","green",0.0257257814800326,0.245578335971107,0.0134644370848722,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
"O_comp_miscode_ph",145,411107806,1000,"0.0.3","ph",0.3,0.6,"comp_miscode",TRUE,TRUE,FALSE,0.426,0.574,5.55125906281415,1,5.350424,0.76673298395605,0.769803050500227,-0.00307006654417663,1,0.739695952572326,0.820185268898503,0.0804893163261774,"","green",0.0430564057250817,0.287264204019072,0.000694089200837949,"yellow","PARTIAL_MATURITY","PARTIAL_MATURITY","IPCW_WEIGHT_INSTABILITY","yellow","PARTIAL_MATURITY","structural_mixture_psa","0.1.0","none"
